INDEX,URI_1,URI_2,per_from_org_name_union|null,per_from_org_name_union|sqrt,per_from_org_name_max|null,per_from_org_name_max|sqrt,per_from_org_name_lev|null,per_from_org_name_lev|sqrt,per_from_org_uri_union|null,per_from_org_uri_union|sqrt,per_from_org_uri_max|null,per_from_org_uri_max|sqrt,per_from_org_uri_lev|null,per_from_org_uri_lev|sqrt,per_name_union|null,per_name_union|sqrt,per_name_max|null,per_name_max|sqrt,per_name_lev|null,per_name_lev|sqrt,per_participated_event_uri_union|null,per_participated_event_uri_union|sqrt,per_participated_event_uri_max|null,per_participated_event_uri_max|sqrt,per_participated_event_uri_lev|null,per_participated_event_uri_lev|sqrt,per_published_work_uri_union|null,per_published_work_uri_union|sqrt,per_published_work_uri_max|null,per_published_work_uri_max|sqrt,per_published_work_uri_lev|null,per_published_work_uri_lev|sqrt,per_role_at_event_uri_union|null,per_role_at_event_uri_union|sqrt,per_role_at_event_uri_max|null,per_role_at_event_uri_max|sqrt,per_role_at_event_uri_lev|null,per_role_at_event_uri_lev|sqrt,per_published_work_coauthor_union|null,per_published_work_coauthor_union|sqrt,per_published_work_coauthor_max|null,per_published_work_coauthor_max|sqrt,per_published_work_coauthor_lev|null,per_published_work_coauthor_lev|sqrt,per_published_work_bow_union|null,per_published_work_bow_union|sqrt,per_published_work_bow_max|null,per_published_work_bow_max|sqrt,TRUTH
208,https://w3id.org/scholarlydata/person/cornelia-davis,https://w3id.org/scholarlydata/person/brian-davis,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.8627451062202454,0.8627451062202454,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.7868852615356445,0.7868852615356445,0.0,0.0,0.0,0.0,0.8691588640213013,0.8691588640213013,0.0,0.0,0.0,0.0,0.8976377844810486,0.8976377844810486,0.0,0.0,0.0,0.0,0.0,0.0,0.03483606557377049,0.1866442219137,0.20359281437125748,0.4512126044020241,0
209,https://w3id.org/scholarlydata/person/cornelia-davis,https://w3id.org/scholarlydata/person/hugh-c-davis,0.0,0.0,0.0,0.0,0.13333332538604736,0.13333332538604736,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.0,0.0,0.0,0.0,0.4285714030265808,0.4285714030265808,0.0,0.0,0.0,0.0,0.7868852615356445,0.7868852615356445,0.0,0.0,0.0,0.0,0.5607476234436035,0.5607476234436035,0.0,0.0,0.0,0.0,0.7165354490280151,0.7165354490280151,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.17149858514250885,0.060810810810810814,0.24659848095803594,0
210,https://w3id.org/scholarlydata/person/cornelia-davis,https://w3id.org/scholarlydata/person/joseph-davis,0.0,0.0,0.0,0.0,0.050000011920928955,0.050000011920928955,0.0,0.0,0.0,0.0,0.703125,0.703125,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.7868852615356445,0.7868852615356445,0.0,0.0,0.0,0.0,0.5514018535614014,0.5514018535614014,0.0,0.0,0.0,0.0,0.8976377844810486,0.8976377844810486,0.0,0.0,0.0,0.0,0.0,0.0,0.023166023166023165,0.1522038868295523,0.061224489795918366,0.24743582965269675,0
211,https://w3id.org/scholarlydata/person/hugh-c-davis,https://w3id.org/scholarlydata/person/brian-davis,0.0,0.0,0.0,0.0,0.37458179394404095,0.37458179394404095,0.0,0.0,0.0,0.0,0.7101449370384216,0.7101449370384216,0.0,0.0,0.0,0.0,0.4615384340286255,0.4615384340286255,0.1,0.31622776601683794,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9295774698257446,0.9295774698257446,0.0,0.0,0.0,0.0,0.811475396156311,0.811475396156311,0.0,0.0,0.0,0.0,0.8130482733249664,0.8130482733249664,0.022703818369453045,0.1506778629044527,0.14864864864864866,0.3855498004780299,0
212,https://w3id.org/scholarlydata/person/hugh-c-davis,https://w3id.org/scholarlydata/person/cornelia-davis,0.0,0.0,0.0,0.0,0.13333332538604736,0.13333332538604736,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.0,0.0,0.0,0.0,0.4285714030265808,0.4285714030265808,0.0,0.0,0.0,0.0,0.7868852615356445,0.7868852615356445,0.0,0.0,0.0,0.0,0.5607476234436035,0.5607476234436035,0.0,0.0,0.0,0.0,0.7165354490280151,0.7165354490280151,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.17149858514250885,0.060810810810810814,0.24659848095803594,0
213,https://w3id.org/scholarlydata/person/hugh-c-davis,https://w3id.org/scholarlydata/person/joseph-davis,0.0,0.0,0.0,0.0,0.555555542310079,0.555555542310079,0.0,0.0,0.0,0.0,0.8550724983215332,0.8550724983215332,0.0,0.0,0.0,0.0,0.4615384340286255,0.4615384340286255,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8873239755630493,0.8873239755630493,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8133631944656372,0.8133631944656372,0.0379746835443038,0.19487094073848926,0.09183673469387756,0.30304576336566325,0
214,https://w3id.org/scholarlydata/person/joseph-davis,https://w3id.org/scholarlydata/person/brian-davis,0.0,0.0,0.0,0.0,0.45614033937454224,0.45614033937454224,0.0,0.0,0.0,0.0,0.765625,0.765625,0.0,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.30151134457776363,0.5,0.7071067811865476,0.9818181693553925,0.9818181693553925,0.0,0.0,0.0,0.0,0.9066621959209442,0.9066621959209442,0.0,0.0,0.0,0.0,0.8975409865379333,0.8975409865379333,0.0,0.0,0.0,0.0,0.7943186163902283,0.7943186163902283,0.03406593406593406,0.18456959139016932,0.3163265306122449,0.5624291338579865,0
215,https://w3id.org/scholarlydata/person/joseph-davis,https://w3id.org/scholarlydata/person/cornelia-davis,0.0,0.0,0.0,0.0,0.050000011920928955,0.050000011920928955,0.0,0.0,0.0,0.0,0.703125,0.703125,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.7868852615356445,0.7868852615356445,0.0,0.0,0.0,0.0,0.5514018535614014,0.5514018535614014,0.0,0.0,0.0,0.0,0.8976377844810486,0.8976377844810486,0.0,0.0,0.0,0.0,0.0,0.0,0.023166023166023165,0.1522038868295523,0.061224489795918366,0.24743582965269675,0
216,https://w3id.org/scholarlydata/person/joseph-davis,https://w3id.org/scholarlydata/person/hugh-c-davis,0.0,0.0,0.0,0.0,0.555555542310079,0.555555542310079,0.0,0.0,0.0,0.0,0.8550724983215332,0.8550724983215332,0.0,0.0,0.0,0.0,0.4615384340286255,0.4615384340286255,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.8873239755630493,0.8873239755630493,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8133631944656372,0.8133631944656372,0.0379746835443038,0.19487094073848926,0.09183673469387756,0.30304576336566325,0
217,https://w3id.org/scholarlydata/person/hendrik-decker,https://w3id.org/scholarlydata/person/stefan-decker,0.0,0.0,0.0,0.0,0.27586209774017334,0.27586209774017334,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180327653884888,0.9180327653884888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
218,https://w3id.org/scholarlydata/person/stefan-decker,https://w3id.org/scholarlydata/person/hendrik-decker,0.0,0.0,0.0,0.0,0.27586209774017334,0.27586209774017334,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180327653884888,0.9180327653884888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
219,https://w3id.org/scholarlydata/person/alicia-diaz,https://w3id.org/scholarlydata/person/fernando-diaz,0.0,0.0,0.0,0.0,0.18239563703536987,0.18239563703536987,0.0,0.0,0.0,0.0,0.7380952537059784,0.7380952537059784,0.0,0.0,0.0,0.0,0.38461536169052124,0.38461536169052124,0.0,0.0,0.0,0.0,0.8391393423080444,0.8391393423080444,0.0,0.0,0.0,0.0,0.5463935732841492,0.5463935732841492,0.0,0.0,0.0,0.0,0.9508196711540222,0.9508196711540222,0.0,0.0,0.0,0.0,0.8047547101974487,0.8047547101974487,0.05714285714285714,0.23904572186687872,0.13756613756613756,0.3708990935094579,0
220,https://w3id.org/scholarlydata/person/alicia-diaz,https://w3id.org/scholarlydata/person/oscar-diaz,0.0,0.0,0.0,0.0,0.3581250011920929,0.3581250011920929,0.0,0.0,0.0,0.0,0.8405796885490417,0.8405796885490417,0.0,0.0,0.0,0.0,0.5454545021057129,0.5454545021057129,0.0,0.0,0.0,0.0,0.8227459192276001,0.8227459192276001,0.0,0.0,0.0,0.0,0.5472688972949982,0.5472688972949982,0.0,0.0,0.0,0.0,0.9508196711540222,0.9508196711540222,0.0,0.0,0.0,0.0,0.7975699305534363,0.7975699305534363,0.020771513353115726,0.1441232575024438,0.04516129032258064,0.2125118592516207,0
221,https://w3id.org/scholarlydata/person/fernando-diaz,https://w3id.org/scholarlydata/person/alicia-diaz,0.0,0.0,0.0,0.0,0.18239563703536987,0.18239563703536987,0.0,0.0,0.0,0.0,0.7380952537059784,0.7380952537059784,0.0,0.0,0.0,0.0,0.38461536169052124,0.38461536169052124,0.0,0.0,0.0,0.0,0.8391393423080444,0.8391393423080444,0.0,0.0,0.0,0.0,0.5336664617061615,0.5336664617061615,0.0,0.0,0.0,0.0,0.9508196711540222,0.9508196711540222,0.0,0.0,0.0,0.0,0.8047547101974487,0.8047547101974487,0.05714285714285714,0.23904572186687872,0.13756613756613756,0.3708990935094579,0
222,https://w3id.org/scholarlydata/person/fernando-diaz,https://w3id.org/scholarlydata/person/oscar-diaz,0.0,0.0,0.0,0.0,0.15812501311302185,0.15812501311302185,0.0,0.0,0.0,0.0,0.7246376872062683,0.7246376872062683,0.0,0.0,0.0,0.0,0.4615384340286255,0.4615384340286255,0.25,0.5,0.5,0.7071067811865476,0.9622641503810883,0.9622641503810883,0.0,0.0,0.0,0.0,0.7425030767917633,0.7425030767917633,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8070158362388611,0.8070158362388611,0.02522935779816514,0.15883752012092464,0.07096774193548387,0.26639771383306554,0
223,https://w3id.org/scholarlydata/person/oscar-diaz,https://w3id.org/scholarlydata/person/alicia-diaz,0.0,0.0,0.0,0.0,0.3737500011920929,0.3737500011920929,0.0,0.0,0.0,0.0,0.8405796885490417,0.8405796885490417,0.0,0.0,0.0,0.0,0.5454545021057129,0.5454545021057129,0.0,0.0,0.0,0.0,0.8392857313156128,0.8392857313156128,0.0,0.0,0.0,0.0,0.5490196049213409,0.5490196049213409,0.0,0.0,0.0,0.0,0.9508196711540222,0.9508196711540222,0.0,0.0,0.0,0.0,0.7975699305534363,0.7975699305534363,0.020771513353115726,0.1441232575024438,0.04516129032258064,0.2125118592516207,0
224,https://w3id.org/scholarlydata/person/oscar-diaz,https://w3id.org/scholarlydata/person/fernando-diaz,0.0,0.0,0.0,0.0,0.15812501311302185,0.15812501311302185,0.0,0.0,0.0,0.0,0.7246376872062683,0.7246376872062683,0.0,0.0,0.0,0.0,0.4615384340286255,0.4615384340286255,0.25,0.5,0.5,0.7071067811865476,0.9622641503810883,0.9622641503810883,0.0,0.0,0.0,0.0,0.8376865684986115,0.8376865684986115,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8070158362388611,0.8070158362388611,0.02522935779816514,0.15883752012092464,0.07096774193548387,0.26639771383306554,0
225,https://w3id.org/scholarlydata/person/li-ding,https://w3id.org/scholarlydata/person/ying-ding,0.0,0.0,0.0,0.0,0.38488406859911406,0.38488406859911406,0.0,0.0,0.0,0.0,0.7552753686904907,0.7552753686904907,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.2727272727272727,0.5222329678670935,0.46153846153846156,0.6793662204867574,0.9524475473624009,0.9524475473624009,0.0,0.0,0.0,0.0,0.8167140143258231,0.8167140143258231,0.125,0.3535533905932738,0.2857142857142857,0.5345224838248488,0.9483948605401176,0.9483948605401176,0.0,0.0,0.0,0.0,0.832475503285726,0.832475503285726,0.08208955223880597,0.28651274358884277,0.18282548476454294,0.4275809686650506,0
226,https://w3id.org/scholarlydata/person/ying-ding,https://w3id.org/scholarlydata/person/li-ding,0.0,0.0,0.0,0.0,0.38488406859911406,0.38488406859911406,0.0,0.0,0.0,0.0,0.7552753686904907,0.7552753686904907,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.2727272727272727,0.5222329678670935,0.46153846153846156,0.6793662204867574,0.9524475473624009,0.9524475473624009,0.0,0.0,0.0,0.0,0.8167140143258231,0.8167140143258231,0.125,0.3535533905932738,0.2857142857142857,0.5345224838248488,0.9483948605401176,0.9483948605401176,0.0,0.0,0.0,0.0,0.832475503285726,0.832475503285726,0.08208955223880597,0.28651274358884277,0.18282548476454294,0.4275809686650506,0
227,https://w3id.org/scholarlydata/person/alan-dix,https://w3id.org/scholarlydata/person/juergen-dix,0.0,0.0,0.0,0.0,0.52173912525177,0.52173912525177,0.0,0.0,0.0,0.0,0.7557483017444611,0.7557483017444611,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8003972172737122,0.8003972172737122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666865348816,0.9166666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
228,https://w3id.org/scholarlydata/person/alan-dix,https://w3id.org/scholarlydata/person/juergen-dix,0.0,0.0,0.0,0.0,0.52173912525177,0.52173912525177,0.0,0.0,0.0,0.0,0.7557483017444611,0.7557483017444611,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8003972172737122,0.8003972172737122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666865348816,0.9166666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
229,https://w3id.org/scholarlydata/person/juergen-dix,https://w3id.org/scholarlydata/person/alan-dix,0.0,0.0,0.0,0.0,0.52173912525177,0.52173912525177,0.0,0.0,0.0,0.0,0.7835820913314819,0.7835820913314819,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7317473292350769,0.7317473292350769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666865348816,0.9166666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230,https://w3id.org/scholarlydata/person/juergen-dix,https://w3id.org/scholarlydata/person/alan-dix,0.0,0.0,0.0,0.0,0.52173912525177,0.52173912525177,0.0,0.0,0.0,0.0,0.7835820913314819,0.7835820913314819,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7317473292350769,0.7317473292350769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666865348816,0.9166666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
231,https://w3id.org/scholarlydata/person/anlei-dong,https://w3id.org/scholarlydata/person/guozhu-dong,0.0,0.0,0.0,0.0,0.12180544435977936,0.12180544435977936,0.0,0.0,0.0,0.0,0.7164179086685181,0.7164179086685181,0.0,0.0,0.0,0.0,0.45454543828964233,0.45454543828964233,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.7876712381839752,0.7876712381839752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309294879436493,0.8309294879436493,0.046511627906976744,0.21566554640687682,0.1125,0.33541019662496846,0
232,https://w3id.org/scholarlydata/person/guozhu-dong,https://w3id.org/scholarlydata/person/anlei-dong,0.0,0.0,0.0,0.0,0.12180544435977936,0.12180544435977936,0.0,0.0,0.0,0.0,0.7164179086685181,0.7164179086685181,0.0,0.0,0.0,0.0,0.45454543828964233,0.45454543828964233,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.7597602903842926,0.7597602903842926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309294879436493,0.8309294879436493,0.046511627906976744,0.21566554640687682,0.1125,0.33541019662496846,0
233,https://w3id.org/scholarlydata/person/pavlos-fafalios,https://w3id.org/scholarlydata/person/petros-fafalios,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333373069763,0.9333333373069763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
234,https://w3id.org/scholarlydata/person/petros-fafalios,https://w3id.org/scholarlydata/person/pavlos-fafalios,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333373069763,0.9333333373069763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
235,https://w3id.org/scholarlydata/person/james-fan,https://w3id.org/scholarlydata/person/wei-fan,0.6363636363636364,0.7977240352174656,1.0,1.0,1.0,1.0,0.2,0.4472135954999579,0.5,0.7071067811865476,0.9406779706478119,0.9406779706478119,0.0,0.0,0.0,0.0,0.5555555820465088,0.5555555820465088,0.0,0.0,0.0,0.0,0.8545454442501068,0.8545454442501068,0.0,0.0,0.0,0.0,0.6922846734523773,0.6922846734523773,0.0,0.0,0.0,0.0,0.9344262480735779,0.9344262480735779,0.0,0.0,0.0,0.0,0.799674904346466,0.799674904346466,0.045662100456621,0.2136869215853441,0.13333333333333333,0.3651483716701107,0
236,https://w3id.org/scholarlydata/person/james-fan,https://w3id.org/scholarlydata/person/xin-fan,0.0,0.0,0.0,0.0,0.22580647468566895,0.22580647468566895,0.0,0.0,0.0,0.0,0.7580645084381104,0.7580645084381104,0.0,0.0,0.0,0.0,0.4444444179534912,0.4444444179534912,0.0,0.0,0.0,0.0,0.8909090757369995,0.8909090757369995,0.0,0.0,0.0,0.0,0.6973683834075928,0.6973683834075928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452261537313461,0.8452261537313461,0.039886039886039885,0.1997148965050927,0.09333333333333334,0.30550504633038933,0
237,https://w3id.org/scholarlydata/person/wei-fan,https://w3id.org/scholarlydata/person/james-fan,0.6363636363636364,0.7977240352174656,1.0,1.0,1.0,1.0,0.2,0.4472135954999579,0.5,0.7071067811865476,0.9406779706478119,0.9406779706478119,0.0,0.0,0.0,0.0,0.5555555820465088,0.5555555820465088,0.0,0.0,0.0,0.0,0.8545454442501068,0.8545454442501068,0.0,0.0,0.0,0.0,0.7236842215061188,0.7236842215061188,0.0,0.0,0.0,0.0,0.9344262480735779,0.9344262480735779,0.0,0.0,0.0,0.0,0.8370822370052338,0.8370822370052338,0.045662100456621,0.2136869215853441,0.13333333333333333,0.3651483716701107,0
238,https://w3id.org/scholarlydata/person/wei-fan,https://w3id.org/scholarlydata/person/xin-fan,0.0,0.0,0.0,0.0,0.22580647468566895,0.22580647468566895,0.0,0.0,0.0,0.0,0.774193525314331,0.774193525314331,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969362676143646,0.8969362676143646,0.05443548387096774,0.2333141313143457,0.12558139534883722,0.354374653931171,0
239,https://w3id.org/scholarlydata/person/xin-fan,https://w3id.org/scholarlydata/person/james-fan,0.0,0.0,0.0,0.0,0.22580647468566895,0.22580647468566895,0.0,0.0,0.0,0.0,0.7580645084381104,0.7580645084381104,0.0,0.0,0.0,0.0,0.4444444179534912,0.4444444179534912,0.0,0.0,0.0,0.0,0.8909090757369995,0.8909090757369995,0.0,0.0,0.0,0.0,0.6973683834075928,0.6973683834075928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452261537313461,0.8452261537313461,0.039886039886039885,0.1997148965050927,0.09333333333333334,0.30550504633038933,0
240,https://w3id.org/scholarlydata/person/xin-fan,https://w3id.org/scholarlydata/person/wei-fan,0.0,0.0,0.0,0.0,0.22580647468566895,0.22580647468566895,0.0,0.0,0.0,0.0,0.774193525314331,0.774193525314331,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.5,0.7071067811865476,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969362676143646,0.8969362676143646,0.05443548387096774,0.2333141313143457,0.12558139534883722,0.354374653931171,0
241,https://w3id.org/scholarlydata/person/anna-fensel,https://w3id.org/scholarlydata/person/dieter-fensel,0.0,0.0,0.0,0.0,0.23022810901914323,0.23022810901914323,0.0,0.0,0.0,0.0,0.617977499961853,0.617977499961853,0.0,0.0,0.0,0.0,0.5384615659713745,0.5384615659713745,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.06666666666666667,0.2581988897471611,1.0,1.0,1.0,1.0,0.07142857142857142,0.2672612419124244,0.5,0.7071067811865476,0.9836065471172333,0.9836065471172333,0.1111111111111111,0.3333333333333333,0.75,0.8660254037844386,0.9705882370471954,0.9705882370471954,0.02,0.1414213562373095,1.0,1.0,0
242,https://w3id.org/scholarlydata/person/dieter-fensel,https://w3id.org/scholarlydata/person/anna-fensel,0.0,0.0,0.0,0.0,0.23022810901914323,0.23022810901914323,0.0,0.0,0.0,0.0,0.617977499961853,0.617977499961853,0.0,0.0,0.0,0.0,0.5384615659713745,0.5384615659713745,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.06666666666666667,0.2581988897471611,1.0,1.0,1.0,1.0,0.07142857142857142,0.2672612419124244,0.5,0.7071067811865476,0.9836065471172333,0.9836065471172333,0.1111111111111111,0.3333333333333333,0.75,0.8660254037844386,0.9705882370471954,0.9705882370471954,0.02,0.1414213562373095,1.0,1.0,0
243,https://w3id.org/scholarlydata/person/javierd-fernandez,https://w3id.org/scholarlydata/person/manuel-fernandez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
244,https://w3id.org/scholarlydata/person/javierd-fernandez,https://w3id.org/scholarlydata/person/miriam-fernandez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111044883728,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565217614173889,0.7565217614173889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
245,https://w3id.org/scholarlydata/person/manuel-fernandez,https://w3id.org/scholarlydata/person/javierd-fernandez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
246,https://w3id.org/scholarlydata/person/manuel-fernandez,https://w3id.org/scholarlydata/person/miriam-fernandez,0.0,0.0,0.0,0.0,0.36000001430511475,0.36000001430511475,0.0,0.0,0.0,0.0,0.7681159377098083,0.7681159377098083,0.0,0.0,0.0,0.0,0.6875,0.6875,0.0,0.0,0.0,0.0,0.8909090757369995,0.8909090757369995,0.0,0.0,0.0,0.0,0.8208955526351929,0.8208955526351929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039352099100748,0.8039352099100748,0.040160642570281124,0.2004012040140506,0.19230769230769232,0.4385290096535146,0
247,https://w3id.org/scholarlydata/person/miriam-fernandez,https://w3id.org/scholarlydata/person/javierd-fernandez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111044883728,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565217614173889,0.7565217614173889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
248,https://w3id.org/scholarlydata/person/miriam-fernandez,https://w3id.org/scholarlydata/person/manuel-fernandez,0.0,0.0,0.0,0.0,0.36000001430511475,0.36000001430511475,0.0,0.0,0.0,0.0,0.7681159377098083,0.7681159377098083,0.0,0.0,0.0,0.0,0.6875,0.6875,0.0,0.0,0.0,0.0,0.8909090757369995,0.8909090757369995,0.0,0.0,0.0,0.0,0.8208955526351929,0.8208955526351929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039352099100748,0.8039352099100748,0.040160642570281124,0.2004012040140506,0.19230769230769232,0.4385290096535146,0
249,https://w3id.org/scholarlydata/person/eleanor-fink,https://w3id.org/scholarlydata/person/michael-fink,0.0,0.0,0.0,0.0,0.42500001192092896,0.42500001192092896,0.0,0.0,0.0,0.0,0.7023809552192688,0.7023809552192688,0.0,0.0,0.0,0.0,0.4166666865348816,0.4166666865348816,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.7631579041481018,0.7631579041481018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095398187637329,0.8095398187637329,0.044444444444444446,0.21081851067789195,0.10416666666666667,0.3227486121839514,0
250,https://w3id.org/scholarlydata/person/eleanor-fink,https://w3id.org/scholarlydata/person/michael-fink,0.0,0.0,0.0,0.0,0.42500001192092896,0.42500001192092896,0.0,0.0,0.0,0.0,0.7023809552192688,0.7023809552192688,0.0,0.0,0.0,0.0,0.4166666865348816,0.4166666865348816,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.7631579041481018,0.7631579041481018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095398187637329,0.8095398187637329,0.044444444444444446,0.21081851067789195,0.10416666666666667,0.3227486121839514,0
